kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3927110003796089,-0.24472655008092878,0.6072886608777547,0.9919389524732933,0.8911533419242355,-4786.536030862673,-10920.688737595528,18.46011990463426,22308.879170217824,19963.160000000003,22307.249695409697,,1.0255526379780444,0.3175017515036052,127,53,,,343.1435665137021,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.4149829460247428,-0.26056284727341883,0.5850127107121877,0.9430538393993344,0.8968642443966037,-3654.5222646197262,-11203.527665358968,5.061209611863651,21496.14558448869,19947.160000000003,21494.445120070843,0.9705512633000986,0.21113841491120952,0.3175017515036052,138,15,,,342.2201552834596,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38911106352001756,-0.23485639600901148,0.61088843581945,1.0059177319299781,0.8846717141408835,-4955.018671911665,-10496.795744299372,-43.94401856280017,22344.524468510474,20185.720000000005,22342.802269719956,,0.48268049420463743,0.3175017515036052,65,-5,,0.9984551977480802,204.76826911449177,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38218661859605224,-0.2552910594325741,0.6178130304938985,1.00153589332645,0.9025328162823,-5356.500566425249,-11609.788317530218,-30.70305340725579,22735.28819652034,20159.920000000006,22733.613068327766,0.7606409364067744,0.3783109278907287,0.3175017515036052,110,-9,,0.9933120594613929,235.8188954733095,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3943731311441338,-0.26899193776565195,0.6056259888655433,0.972448385341172,0.9085489650175365,-4985.177220970041,-12698.241196333183,-13.692903231387719,23600.63693649259,20011.240000000005,23598.69089840229,,2.2278284304756144,0.3175017515036052,115,1,,0.9843250172870244,367.80967695892406,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.4005179886967853,-0.23855291841885998,0.5994818129536833,0.982899664233984,0.8835598237987873,-4389.064439835913,-10527.471296536207,-81.60509151473066,22062.612684416632,20431.640000000003,22061.091809300255,0.6339105560331183,0.3954302713116931,0.3175017515036052,15,-59,0.9972518721671543,0.9306158120131257,263.72782688966305,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39131124758265573,-0.2481930404995275,0.6086875758273765,0.9917345358931805,0.8942884577267863,-4898.564282496884,-11188.725242671473,125.08647565328927,22537.17676145982,19324.360000000004,22535.31009447422,0.7912560591492258,0.37083163207536396,0.3175017515036052,271,162,,,323.11613907325557,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3997648975850369,-0.2616812594523201,0.6002334999566626,0.9682575010527825,0.9017960812510615,-4479.378667380934,-11697.157946142826,-16.276487392347107,22347.069035482396,19898.200000000004,22344.995913694238,0.8890030866722777,0.3261069762333856,0.3175017515036052,150,-23,,,328.91801972079907,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.37260401489037026,-0.2427356853586757,0.6273956221179688,1.0270109513833114,0.8969069707456936,-5678.766374794199,-10822.519819920935,-12.085571875019744,22289.924700443815,19919.160000000003,22288.012078630174,0.9121722316293636,0.30649004524673584,0.3175017515036052,112,8,,0.9733750924502523,191.8870913880879,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.37807553805875743,-0.2329769847955958,0.6219243718494731,1.0264332023041163,0.8875005058933877,-5355.056842282043,-10234.323479708648,65.12901892720058,21961.673289993632,19953.120000000003,21959.87320840727,,2.9339566111318276,0.3175017515036052,198,107,,,199.5057216311684,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3911939617721245,-0.25116702319355194,0.6088052778669851,0.9897526442967645,0.8965687147201871,-4925.629812238697,-11373.036936149065,-45.45611323933265,22637.700107393135,20254.880000000005,22635.767997094954,0.8386412453326652,0.3544199600468613,0.3175017515036052,90,-37,,0.928548504707422,312.17564242703503,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38604801865814325,-0.23177359678183274,0.6139520788136913,1.0138276786361962,0.883386865276077,-4829.766759567321,-9825.728785887695,-66.50360801175171,21194.124570922577,20524.160000000003,21192.766883261447,0.9293434139970563,0.2875000915674465,0.3175017515036052,41,-36,0.9808396455277755,0.9858484116551266,118.18449709530175,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.408449776627018,-0.24731630784376035,0.5915496014989212,0.9626188854370288,0.888166253356041,-4164.8717881375505,-11254.282591308262,-2.0187888578286444,22749.875488877988,19930.840000000004,22747.949177596587,0.9983063369856797,0.05744768516365701,0.3175017515036052,129,28,,,156.9256294130465,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3784617259570233,-0.2267803399282806,0.62153807278957,1.0313426067617903,0.8825189156022958,-5241.966709598326,-9783.131018390182,-14.997248788642478,21566.836989082007,19780.000000000004,21565.182525305514,0.9871318653556843,0.14926606230896874,0.3175017515036052,92,11,,0.9934938210030638,213.23101775103845,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.375822700498001,-0.26522006953243976,0.6241769718653063,1.0043080856423598,0.9114252847400683,-5700.2654541507,-12176.934671541512,42.49293416521931,22953.669997360586,19906.080000000005,22951.948695743078,,0.8746704322952018,0.3175017515036052,179,63,,,408.16036699059015,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3849447068699472,-0.2500433481054932,0.6150544206307462,1.0009875136905446,0.8978047153357998,-4963.324233535149,-10788.699749968082,-24.569562129557486,21571.237515958346,19885.360000000004,21569.664338364484,,0.469133321031002,0.3175017515036052,101,5,,0.9951401510997626,302.56605691565983,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3971078955169014,-0.2354938686113139,0.6028918448478747,0.9913125193812757,0.8822485055952043,-4652.630995572006,-10651.454603356759,-6.545575399119055,22612.123594013938,20125.880000000005,22610.38161177846,0.9942210382095311,0.10358347664409995,0.3175017515036052,104,15,,0.9599062752148219,231.0825642023537,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.40329106096403483,-0.22813350578138508,0.5967088872321378,0.9858321605875312,0.8737883113590982,-4208.545000268493,-9930.105486667722,26.675212240741423,21761.152227214723,19976.200000000004,21759.560986028846,,2.4108301496198097,0.3175017515036052,138,70,,,182.28051159214633,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.37952341937980316,-0.2336295246130466,0.6204764951674127,1.0234059020619688,0.8874226399616533,-5423.6436193608315,-10519.972373007304,-106.20975958410989,22511.28844858002,20606.280000000002,22509.60543419082,0.8446180557611755,0.3517810708423294,0.3175017515036052,1,-74,0.9999945140715379,0.9562016237205577,487.07951361151066,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3829047370615176,-0.2472808370119531,0.6170949127666698,1.0064822176370654,0.896469104416366,-5295.321724551534,-11184.970895431805,-14.397993266244974,22613.262055587995,19908.360000000004,22611.631406176795,0.9052599816797237,0.3129543637727838,0.3175017515036052,93,16,,0.8530620251063231,235.16553995368943,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39664964851976237,-0.26083565569244704,0.603349777427016,0.9739776508288347,0.9020663033025208,-4840.522406083273,-12219.770854388733,-11.861018094509014,23421.21872644598,19936.680000000004,23418.957838119004,0.8529671413679908,0.34782246566782055,0.3175017515036052,139,-17,,,381.90437799160185,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.365389646678583,-0.2598726584996665,0.6346085963758517,1.024320670544712,0.9112934523472381,-6159.401755793476,-11893.610599739039,-5.367714294042985,22880.57375158876,20024.480000000003,22878.47900644231,,0.4266223280552257,0.3175017515036052,134,9,,,649.3897951570192,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3534159351653068,-0.24291001098888615,0.6465836206377403,1.0568339415836427,0.9045176309451162,-6540.327746710407,-10840.20754460348,-91.42629590184043,22310.563667874718,20383.520000000004,22308.571639774553,,0.48763499163441043,0.3175017515036052,31,-87,0.9837276911760895,,288.1752575639768,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38576605048948176,-0.24810676689932265,0.6142339399335587,1.0011047974452065,0.8960956934745324,-4998.465835163005,-10858.377595493926,50.682751818399325,21879.690729183356,19862.040000000005,21877.896597402443,,0.7816333988581126,0.3175017515036052,186,80,,,329.7804697559079,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.385215754728022,-0.26263044946893643,0.614784108458158,0.991375465877459,0.9067563115077683,-5368.72889105291,-12286.629177024282,10.82059176827526,23388.414366165183,19943.000000000004,23386.434258661247,0.8407990890044507,0.3534850163211512,0.3175017515036052,142,46,,,266.6054742864524,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39301535821596695,-0.24822443138774486,0.6069835611748946,0.9888253626851279,0.8937424502042839,-4766.82927514132,-11062.585804539567,-10.35936593684315,22280.649733320028,19990.320000000003,22279.01248388139,,2.1958471879134773,0.3175017515036052,107,4,,,266.43953410626665,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.37922625457386844,-0.23697777113145577,0.6207733556750653,1.0210151079720817,0.8901058907938334,-5404.13068532107,-10606.334990386653,-34.97552725329559,22375.08069929811,20278.640000000003,22373.27875488737,0.9508141262880664,0.25533091978003625,0.3175017515036052,72,-19,,0.989088316776158,344.6558619860255,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3899732584320407,-0.22572656326084692,0.6100267329045511,1.0121265270940452,0.8768978834877146,-4983.0535245759065,-10225.307527565003,34.94805182603996,22646.830067067203,19974.040000000005,22645.081046938143,,2.673639074441162,0.3175017515036052,155,60,,,258.4892636265141,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.36368939472973943,-0.24977149374916802,0.6363104301254494,1.0351435278719021,0.9051617946280127,-6139.041385032141,-11251.054710906566,50.32793555102644,22519.94705078538,19996.160000000003,22518.24315747671,,26.323476808046017,0.3175017515036052,185,70,,,247.01723008730323,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.37389923289157373,-0.2567454624101154,0.6261008252007481,1.0136314228272458,0.9063135053679797,-5664.882136346333,-11536.131854749998,30.942571443182768,22463.36374686026,19603.000000000004,22461.413823855546,0.985505171200662,0.1572668501268076,0.3175017515036052,168,51,,0.9486147934934371,633.7674052496841,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39997204394333163,-0.23751313533775747,0.6000278438822828,0.9846624246913092,0.8828949124857084,-4205.807174502651,-9988.6223184142,19.985957631470047,21025.050169828184,19801.240000000005,21023.584081696776,0.9624602841187786,0.23167388374480263,0.3175017515036052,121,50,,,367.6166475462209,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3727510553285751,-0.2391247652874873,0.6272490437019318,1.0298659173967732,0.89422156190942,-5670.413222412914,-10658.239151640053,-27.384533147807137,22282.957668866144,20114.000000000004,22281.224794803453,,0.492765335336048,0.3175017515036052,92,12,,0.9688057538816203,352.04042134580556,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3922590365306575,-0.22400169895858837,0.6077406785445776,1.009513188051934,0.8745199948727786,-4724.489637040469,-9824.797971426515,11.272371884763594,21927.418799418097,19954.120000000003,21925.952604680053,,0.5204926346351526,0.3175017515036052,125,42,,,130.20103944150898,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.40487994694643004,-0.25844334085139026,0.5951200337143713,0.9616948881063995,0.8979274670081441,-4234.448880768487,-11507.583240209235,66.70640465409282,22260.60879250899,19938.840000000004,22259.05612811522,,2.241928896732969,0.3175017515036052,198,92,,,305.9534232989963,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.395187507538285,-0.2587846157518234,0.6048106496903052,0.9777727049325653,0.900983713340903,-4646.981288939423,-11476.013224282622,-5.373536924290187,22170.451808441365,20236.680000000004,22168.69757571428,0.9988731338567804,0.04704202410329177,0.3175017515036052,116,8,,0.99745502340185,386.1427953095193,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3888318241199771,-0.24513426980991354,0.6111678932826434,0.9982392006328933,0.8927939017773732,-4924.501071867402,-10861.148412546949,36.326275318880036,22150.80424111316,19613.680000000004,22149.207474938125,0.9758282621121488,0.19513045955589317,0.3175017515036052,158,70,,0.7709188428652215,217.51840613588223,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3879883217392131,-0.2666597365120587,0.6120114704538123,0.9841955221971724,0.908734749019316,-5124.075682324721,-12201.317326703382,3.2287262715593417,22875.202650051673,19937.840000000004,22873.10393880903,0.9945112670458723,0.10110811968909181,0.3175017515036052,161,-5,,0.9856508075616262,377.7345801179232,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.37740061651069073,-0.2402787191495891,0.6225993189228669,1.021258818650303,0.893283715542719,-5595.787948808949,-10969.267167957547,31.113229296305782,22823.292472784364,19978.000000000004,22821.54880922048,,2.7654472118799385,0.3175017515036052,148,69,,,305.801068658689,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39041420834849067,-0.21740585856024694,0.6095858144216646,1.0187896828680545,0.869669439463397,-4744.8266188256275,-9415.731192981222,5.279659093024352,21651.446931253464,19955.680000000004,21649.750356191285,0.9488287250623482,0.2588392614364245,0.3175017515036052,125,47,,,166.8473986441965,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38813056220463815,-0.2505592681162054,0.6118694184150711,0.9953175281138352,0.8971200032349151,-4959.622677578285,-11110.785355345062,-13.051580598011231,22169.22904200889,19922.960000000003,22167.58989885929,0.8460907509609125,0.3511066153462149,0.3175017515036052,124,14,,0.7682845655077527,286.1416193150684,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38134568751120523,-0.25728134692869153,0.6186534649365247,1.0014142333382194,0.9042177189070988,-5331.9481208880525,-11563.968784461118,-31.837458488337667,22470.64805135226,20041.920000000006,22468.89369546376,,1.5320891258346607,0.3175017515036052,77,-23,,,401.4825359691098,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.36806953477876764,-0.2521655634198137,0.6319299550195775,1.0263695413243927,0.9051985331999601,-5942.638326959754,-11360.801627347117,-72.29632271810534,22523.713744350738,20370.240000000005,22521.92085111933,0.671884825761326,0.3919197023659572,0.3175017515036052,35,-54,0.9774314643967923,0.9250182183566587,267.42964499193414,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38376899966514627,-0.26630993772937744,0.6162306740098371,0.991126667839665,0.9097350064771415,-5184.890734343624,-11882.01645384411,-4.386049349027074,22306.06033848856,20008.000000000004,22304.172422932803,,1.1223745600996298,0.3175017515036052,130,-19,,,271.6524581506856,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38071317154023426,-0.2569757882820066,0.6192867789155252,1.0026671977581825,0.9042071550007063,-5381.99688070859,-11596.004983810293,104.24710932194701,22559.985515389882,19417.440000000002,22558.358259583314,0.8304008814744492,0.3578160403019453,0.3175017515036052,231,138,,,327.501993176765,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.40009680713701334,-0.26023679932910465,0.5999021634544452,0.9686280866605359,0.9006306201861543,-4434.468614439648,-11554.2334531862,52.47856462622064,22196.427045018583,19797.120000000003,22194.72783453389,,0.5347242412687616,0.3175017515036052,178,78,,,264.02853164236603,0.0,10
