kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide,full_covariance_emp_gradients_xx,full_covariance_emp_gradients_xy,full_covariance_emp_gradients_yy,estimated_kappa_gradients,estimated_angle_gradients,full_correlation_emp_gradients_xx,full_correlation_emp_gradients_xy,full_correlation_emp_gradients_yy,estimated_kappa_normals,estimated_angle_normals
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4994384413382651,-0.025393332712325713,0.5005580245749914,0.7962053909095784,0.35624880754275945,-2.913929799071961,-134.79294298936813,596.5166454829108,2651.267757348196,935.7200000000001,2651.224182451015,0.7645115906008092,0.3774683377261847,0.40215806241809526,659,659,,,1.9463040761978236,0.3778900351078338,10,0.9185745633079982,-0.06869674493279788,0.9596308039753333,0.37664881407904743,0.930586163074356,0.4939263397994418,-0.01807746052477962,0.5060732064208712,0.2710704357411392,0.9474577305396065
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.46865141001815963,-0.029203826699691616,0.5313440187202402,1.195491590474702,0.45247814530204766,-156.64213128989266,-146.10568035958494,580.5583048933303,2499.3174523935663,856.4000000000002,2499.2783284392654,0.7684370925918813,0.3765856446031652,0.40215806241809526,635,629,,,6.590834499025272,0.03705258164974112,10,0.8522609757797531,-0.05583193682619076,1.0114436652770016,0.434682895250222,1.2649362021721624,0.4779880386871711,-0.015827563242244387,0.5220047293374215,0.32071581599575216,1.2590608942560555
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.49055988168960923,-0.046842327800527044,0.5094273309085408,0.8846542225371445,0.47502345014142955,-42.55230319264041,-211.53305822347085,519.8536445013444,2256.546629822543,781.0400000000002,2256.513920428199,0.7729679572079349,0.37553011104848677,0.40215806241809526,577,573,,,8.922951442806639,0.011545313044290961,10,0.8780745992620611,-0.13436207891671176,0.9296979241146274,0.5127718608415917,0.8802946984008003,0.491796785595069,-0.03662094060051582,0.5082011396897568,0.37367486577480064,0.8955674971402269
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4399730807134967,-0.055316892920575816,0.5600229095676815,1.1983474077181757,0.5961575763525834,-314.2068510283515,-289.73368068179525,620.0099628014453,2617.6097720310063,884.2800000000002,2617.5641136554495,0.7563420930432426,0.37921565589126666,0.40215806241809526,677,673,,,21.487609175402042,2.1578683885303818e-05,10,0.83482409020245,-0.1381084230264389,1.1239096362417966,0.5822776261215563,1.189477417859644,0.4629017382994845,-0.034047994860186837,0.5370929669988171,0.42776492139048056,1.1995029439874763
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.49499290826171266,-0.06998335195187165,0.5050059357311458,0.8210333216147297,0.5602447450492476,-23.9572631825123,-335.57710042958774,567.7739686544763,2396.6246444660005,803.0000000000001,2396.5877181866995,0.7778912524422108,0.3743365177056831,0.40215806241809526,634,627,,,14.982767408341108,0.0005578704984379179,10,0.9168461717055951,-0.1864542538796413,0.9513280747997738,0.5779063850637699,0.8315007963568838,0.49554198172572267,-0.050529232278046315,0.5044574725713858,0.42920089774856013,0.8293948174363152
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4798486612270895,-0.0519323630084279,0.5201487161030914,0.9702813465144708,0.5079193016628503,-95.41914976640159,-246.1829906844813,619.403037715259,2368.984388228116,744.9200000000002,2368.9405753356523,0.7160775107501505,0.38632084550960966,0.40215806241809526,688,681,,,10.872688914469553,0.004355375467018363,10,0.9296290831448295,-0.14729417038650183,1.0283605407040088,0.5233520253972577,0.9470907618314974,0.48757939087155594,-0.03816518582108741,0.512418488782908,0.3855018092448883,0.9427020629926752
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4504821706767824,-0.05573642037926382,0.5495164079165893,1.148413384483228,0.574491380529088,-275.68239678505137,-310.52514718808715,626.6440275422605,2784.2337738142105,987.8800000000002,2784.1848527048987,0.7487091032890594,0.38074547357983207,0.40215806241809526,691,686,,,18.070089655457146,0.00011915983346100223,10,0.8512218932850856,-0.15474552833786365,1.0619161236296788,0.5721365237212156,1.084251876001825,0.4734071330699221,-0.040473251091170497,0.5265814119480807,0.4202353568310974,1.0760056903348971
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4712759744304423,-0.03769588951475358,0.528719539860918,1.1106754301186395,0.4732491095233615,-161.43747012278303,-212.11635882765333,679.148755394054,2811.4725878981753,955.6000000000001,2811.415586657846,0.6824974055675459,0.390743652169941,0.40215806241809526,750,748,,,6.820561443667379,0.03303192629131002,10,0.9403663766424873,-0.10352729370419508,1.1110703789742264,0.48099594318420474,1.130131417800667,0.48070803936780143,-0.02490120793919664,0.5192709374050593,0.3442557306676497,1.1148400288040643
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5083658148814322,-0.048518213899098,0.4916321925184952,2.27076412451577,0.4813228364163864,43.71300269945897,-253.34548941474554,572.0147170744624,2609.4469579905995,933.8000000000002,2609.405185847147,0.7837454966630003,0.3728506566637103,0.40215806241809526,629,627,,,6.421177941266649,0.04033285141015985,10,0.9054943976505804,-0.10886092696238117,0.9374198946366967,0.46188080072349935,0.8581965230744253,0.49506549418427626,-0.02926158361885885,0.5049311841172877,0.33473608707849534,0.8689018135515006
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4793690800936823,-0.07888819218716582,0.5206229251159278,0.9131792748198099,0.5959255555569896,-99.02969357933733,-379.02434233139604,581.6513900168815,2401.5558635747952,789.0800000000002,2401.5174240740207,0.7753090983316416,0.37496872702348566,0.40215806241809526,646,640,,,21.179514211087458,2.5172533318684742e-05,10,0.9100918853825175,-0.18356246523653313,1.0032440638480613,0.574883658104011,0.9096432514288111,0.4886670984475103,-0.04692018794856865,0.5113322323402432,0.4196178096233609,0.9038930730064707
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.48239536247316506,-0.01690077453681882,0.517603757753225,1.1877579665466995,0.3495295206363851,-96.42504441004718,-92.76908586810666,631.5644109576423,2740.446594760667,960.3600000000002,2740.3953528099714,0.7279626901345249,0.38445594881294154,0.40215806241809526,694,691,,,2.0475768108789048,0.3592314447078482,10,0.9364911747139064,-0.053346609253862295,1.0129550073839557,0.3552070390743403,1.096311420078439,0.48954024798295337,-0.012727742274639233,0.5104584581961169,0.25257413554997177,1.1293316835080203
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4709670820161851,-0.0648483839571325,0.5290240852398819,0.9957338738508218,0.563173646916614,-155.3886191705931,-347.331745286405,635.2280771922448,2676.8786273015526,907.0800000000002,2676.8325555642045,0.7442194119792519,0.38160184432216393,0.40215806241809526,699,696,,,17.093454416781587,0.00019417957001444108,10,0.9077437000495489,-0.17642263463520425,1.0462713166450457,0.5700417322660885,0.9724542727732517,0.48175462243102746,-0.04498818017650895,0.5182414360691838,0.42071483942444277,0.978024215195226
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4729266873424679,-0.04641439575766799,0.527069169350611,1.049209649159566,0.500022755095908,-129.0310198253699,-221.4256632227433,580.2023244819178,2384.0539706605023,810.4400000000002,2384.015165518056,0.6859845976980804,0.39033589436689026,0.40215806241809526,642,636,,,9.15509708866639,0.010280066559328893,10,0.8940852369852379,-0.11284727239792192,1.001321352429851,0.48265231837017103,1.0071787363261122,0.48508666269103784,-0.028991665078965112,0.5149111699911362,0.3498938533842832,1.0229342891554793
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.46273504326010273,-0.03651256087179472,0.5372586167250653,1.1828994893906026,0.4936265270120524,-216.7710979409011,-212.64663341737503,631.862214093673,2909.560561947559,1065.9600000000003,2909.510509613639,0.7473638453614321,0.3810053532414218,0.40215806241809526,694,693,,,8.355685489086758,0.015331545978986894,10,0.8859682153662479,-0.09198535356662835,1.0612548626343996,0.48048642108159517,1.1660134714555028,0.4790019408376477,-0.022945506746872575,0.5209911139383498,0.34222733123187055,1.1559120424495806
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5159767134535819,-0.006831941331538959,0.4840202731648,1.7733827886306466,0.2977547156317212,76.816507021071,-32.946925835701514,600.2182723473642,2401.8381832580862,792.6400000000001,2401.7988659353628,0.6992686615897602,0.38867839031258367,0.40215806241809526,663,661,,,1.0835156419291536,0.5817247850785674,10,0.9885794404292382,-0.03642671092327255,0.9535686380295971,0.28268575183325695,0.5614086389579533,0.504227550876199,-0.010283514279906517,0.4957721714858467,0.2085834854731148,0.5903731825701798
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4638334952444619,-0.05022750447578152,0.5361649662814012,1.0972234267099117,0.5313964329475753,-215.34458252358888,-299.3247894528889,699.1589571564812,2977.880193298763,1032.6000000000001,2977.8192185767684,0.6956730264902029,0.3891439303767589,0.40215806241809526,776,770,,,13.222901032607657,0.001344879963601664,10,0.959643858457954,-0.14570314710879073,1.165934359496123,0.536309426359939,1.0934068804780137,0.47378541399142876,-0.03330601812127368,0.5262125398285015,0.3953348270493603,1.1187960167421633
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4704316195409455,-0.024397191109172756,0.5295676226642763,1.2255058592722445,0.43040744794400015,-159.8555334025432,-132.0907421512425,641.5111562207688,2704.192481229787,943.6400000000002,2704.142846277354,0.6540986803135108,0.39368965917820675,0.40215806241809526,704,701,,,5.310333053184074,0.07028713301387957,10,0.8969218838130661,-0.0906021366701985,1.1177672256327094,0.4983676581879333,1.2272371457058378,0.4709254339725821,-0.023889369344608984,0.5290698609702765,0.3741387210347848,1.2268721636959865
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4597431731895067,-0.07691922565231324,0.5402567007164466,1.0263610298390562,0.6111573667988942,-213.57813875557773,-408.3235940443557,640.7336730714579,2653.2312732956725,900.4800000000001,2653.180611160799,0.6983460834351565,0.38879907809029773,0.40215806241809526,712,706,,,26.24816627380515,1.9965634369123464e-06,10,0.9039580546584663,-0.2039955911590747,1.0618634044249562,0.6033800879188201,0.9700365122658597,0.48099856689925036,-0.05297986015398907,0.5189970476371517,0.44984038947337024,0.9575615291030188
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.47078662739073074,-0.047866961558868715,0.5292110439401131,1.0591670399524609,0.509374305624522,-149.91951202930008,-245.88154277862606,606.1797965234574,2566.8630714100923,897.2000000000002,2566.8197554442377,0.6758264030956529,0.3914939973369476,0.40215806241809526,670,662,,,11.002426051749762,0.0040818170844517665,10,0.8442778309869373,-0.11536983999228193,1.0090997241331936,0.5151604129277272,1.0955341498579325,0.47653029488302145,-0.03085245104483805,0.5234593147607712,0.3793318500726011,1.110504354319925
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.508517666622181,-0.07553201807558528,0.49148201747035003,2.299999581643066,0.5791287970015402,43.624443715570045,-386.5172991247225,598.8136463103064,2557.625964218213,866.2800000000002,2557.5839480941218,0.773430593206835,0.37542005284429786,0.40215806241809526,670,665,,,19.38004770544827,6.189792796618132e-05,10,0.9410711463668395,-0.17676128364150284,0.9106083815471008,0.5671182243210965,0.742419715844051,0.5032685179074738,-0.04757442797930772,0.4967297769835711,0.4172992415550163,0.7510915149263782
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4723398793593786,-0.04159889750232841,0.5276565187553303,1.078542904944865,0.4843605857261094,-136.91361329444226,-206.13467048051876,584.1739397274208,2476.0044147981735,857.2800000000002,2475.965902197805,0.7147570149186391,0.38651746652873903,0.40215806241809526,645,641,,,9.713474471373582,0.007775813192686831,10,0.82078889006112,-0.09418478152188518,0.973984617235635,0.4881833839264857,1.1267889185926696,0.4798750301453968,-0.025834701323826682,0.5201196500050684,0.35062169361981255,1.1162650903912723
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5142231058182868,-0.01846344637384245,0.48577493481300177,2.0280948865433226,0.34217931077443886,64.49211518097206,-83.75244373305395,549.2011557648701,2265.1879738402786,767.3200000000002,2265.1526092280824,0.7151418558689967,0.38646037421870205,0.40215806241809526,610,607,,,1.7809002703004402,0.41047094376102355,10,0.9031545091353254,-0.058115005685389576,0.860412692562997,0.3622531922358463,0.6092051681880217,0.5055180559203837,-0.016485685965414044,0.4944700080821624,0.25924884905116446,0.6237372912455493
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4567515820631804,-0.0842827283526692,0.543241901786017,1.022312046282139,0.632622575265603,-224.84323617195048,-438.4697636017316,590.9743237075729,2600.307511642794,913.2000000000002,2600.263471204975,0.7578215315243202,0.3789079069356556,0.40215806241809526,655,651,,,24.600887222794963,4.549725705182972e-06,10,0.8422757585656575,-0.20028674014597853,1.0543326593884308,0.6210971077937428,1.028836652735848,0.4712339654400008,-0.05526163540706577,0.528762690402137,0.47073263072076105,1.0253594074367884
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4883725859528033,-0.07482213936645873,0.5116166508245357,0.8624012093902196,0.5782042304920243,-54.92880553041436,-353.8421873069277,552.2745565346905,2363.6776631163502,813.4400000000002,2363.638780097213,0.7552037814979689,0.3794499092314226,0.40215806241809526,626,621,,,19.202821813752482,6.763324493153089e-05,10,0.8813935923243663,-0.20435015345705598,0.9078275084735682,0.6103518865626946,0.8176921794675275,0.49608719304968163,-0.059511287981455746,0.5039062924762708,0.4616674942988041,0.8181981595900537
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5229804642687218,-0.0433682887050206,0.47701771309606744,2.1125958370464053,0.48066783511122607,116.31912932540337,-219.55562287031685,578.2692285836544,2529.7323242914354,879.2000000000002,2529.692997114588,0.7692636498124096,0.376396065955875,0.40215806241809526,650,648,,,7.672942065959293,0.02156958554940447,10,0.9427155610066723,-0.12372410997893186,0.873806358238484,0.49776748556774103,0.6495991703023725,0.5095615450382167,-0.034681433267851065,0.49043346591757375,0.36639520479658527,0.6508579914153275
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.47817736729433985,-0.026033010303090215,0.5218224429129403,1.1338757053941455,0.40740715029522406,-104.91582908122069,-125.33300871335264,572.321863843047,2405.0173868998063,831.9200000000002,2404.9799304548615,0.6976488731307621,0.3888897140141371,0.40215806241809526,630,627,,,3.4295592203242773,0.18000338725923237,10,0.8750295623011246,-0.054694334657855795,0.932837433686852,0.35791871403565984,1.0284771279929803,0.4928277881291711,-0.015204911537349318,0.5071646808315358,0.2550556389644144,1.0056745427891667
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.48830807541153975,-0.05571912529647271,0.5116886689412447,0.8886665660207658,0.5127456325666028,-66.46935050763925,-317.23892477247557,649.0902466319955,2845.2227083596795,995.3600000000002,2845.1720041400317,0.749053615406623,0.3806784613412975,0.40215806241809526,714,713,,,13.582838123104462,0.001123373506399239,10,0.9840724540229715,-0.15073063401028108,1.0330840501656702,0.5128358447162352,0.8659831235654247,0.4944939619311716,-0.037789766661522964,0.5055034073937031,0.3767168963114316,0.8577229860673392
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4997193732682394,-0.05126848422225982,0.500279824042787,0.7880438800516595,0.48994497953366395,-1.3423156791907305,-253.6747744848899,587.6205580966124,2472.672221757265,839.6000000000001,2472.6312590458956,0.7452961946362124,0.3813992909936809,0.40215806241809526,651,645,,,8.806041645406607,0.01224030819722266,10,0.9378565943413865,-0.11425316976844092,0.9436403289519193,0.4654623575607784,0.7980509851573325,0.49954828640983884,-0.030686914947598603,0.5004426361657504,0.3400916740844958,0.7926837317009007
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4825817520110208,-0.060236991884671166,0.51741576013462,0.925990690599795,0.5343706976770395,-98.34373295623193,-340.48081820951495,663.8060007079101,2824.7520345595353,976.4400000000002,2824.6987091096235,0.7111300588317129,0.3870471606012204,0.40215806241809526,736,731,,,13.651506843488056,0.0010854578257812886,10,0.988953296480739,-0.15180966531269982,1.07604835274707,0.5151073998270934,0.9250756521474808,0.49017842456889027,-0.03736980859355735,0.5098064043970733,0.3787665438293995,0.9138075927253252
